post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,ಸತ್ಯಸ್ಯ ಸತ್ಯ.,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,மிகவும் எழில் கொஞ்சும் தோற்றம் இனிய இரவு வணக்கம் வாழ்த்துக்கள்,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,"ಮುಂದಿನ ಹೋಂ ಮಿನಿಸ್ಟರ್ ನೀವೇ ಮೇಡಂ
😊🥳",0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,ಮಕರ ಸಂಕ್ರಮಣದ ಶುಭಾಶಯಗಳು,0
1180864253597822,"Believe in yourself and all that you are. Know that there is something inside you that is greater than any obstacle.
#NammaPrabha #MPOfDavangere",Unknown,491,6,,0
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,,0
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,👌,0
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,,0
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,💐💐💐💐💐🥰👌ಮೇಡಂ,0
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,Honnalli tq belaguthi gramdalli kudiyuva nirina samasay ide dayavitu gamana harisabeku,0
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,🙏🙏,0
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,🙏,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏🙏,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,"The contribution of  Shivashankarappa Shamanur to the karnataka state in general and Davanagere district in particular is really appreciated by all. Sirigere Swamiji has dedicated his life for the betterment of the society. 

I wish good health and happiness to both of them.
Shair Ali.
Nijalingappa layout.
Davangere.",0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏💐,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,"Get well soon Sir, Your services required to recognition of Lingayata Religion.",0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,ದೂರ ಪ್ರಯಾಣಕ್ಕಿಂತ ದಾವಣಗೆರೆ ಜೆಜೆ ಎಂ ಮೆಡಿಕಲ್ ಕಾಲೇಜಲ್ಲಿ ಒಳ್ಳೆ ಆದುನಿಕ ಚಿಕಿತ್ಸೆ ವ್ಯವಸ್ಥೆ ಒಳ್ಳೆ ಡಾಕ್ಟರ್ ಇದ್ದಾರೆ ಅಲ್ಲಿಯೇ ಟ್ರೀಟ್ಮೆಂಟ್ ಪಡೆಯಬಹುದಿತ್ತು,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏🙏,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏🙏🙏,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,ಶೀಘ್ರದಲ್ಲಿ ಗುಣಮುಖರಾಗಿ ಮನೆಗೆ ಬನ್ನಿ ಯಜಮಾನರೇ 🙏💐❤️🙏💐,0
1172660901084824,"ಶ್ರೀ ತರಳಬಾಳು ಬೃಹನ್ಮಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.
S S Mallikarjun Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,1665,36,🙏🙏🙏🙏🙏,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,🙏💐,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,🌹🌹🌹🙏🙏🙏,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,🌹👏,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,ಮೇಡಮ್ ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ಹೇಗಿದೆ,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,,0
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,💐🙏,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,Good wishes,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,Congratulations,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,Great,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,👍good,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,Super,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,Great,0
1181713163512931,"ಬೆಂಗಳೂರಿನ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಗಣಿ ಮತ್ತು ಭೂ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕಾ ಇಲಾಖೆಗೆ ಸಂಬಂಧ ಪಟ್ಟಂತೆ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಚರ್ಚಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರುಗಳ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿದ ಸಂದರ್ಭ
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1024,10,🙏,0
