post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1234686348215612,"ಶಿವಶರಣರ ಆಶಯದಂತೆ ಪ್ರತಿ ಮಹಿಳೆಗೂ ಶಿಕ್ಷಣ,ಸಮಾನ ಅವಕಾಶ ದೊರೆಯಬೇಕು ಹಾಗೂ ಪ್ರೋತ್ಸಾಹ ಜೊತೆಗೆ ಒಳ್ಳೆಯ ನುಡಿ ಆಕೆಯ ಸಾಧನೆಗೆ ,ಯಶಸ್ಸಿಗೆ ಕಾರಣವಾಗಲಿದೆ....
#WomenEmpowerment #EqualOpportunities #EducationForAll #SuccessThroughSupport",Unknown,6115,104,Hindina samsasadar tara alla evaru sada karyachatuvatike abiruddishela udyonmukha samsadaru Davangere abiruddi kelsakke danyavadagalu medam,0
1234135431604037,"ನವದೆಹಲಿಯ ಕರ್ನಾಟಕ ಭವನದಲ್ಲಿ ನಡೆದ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#KarnatakaBhavan #NewDelhi #PressConference",Unknown,1487,64,,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,नमस्कार,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,Super mam,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,"Jai shree Ram 
Best wishes 🙏",0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,ದಾವಣಗೆರೆಗೆ ಒಳ್ಳೆ ಎಂಪಿ ಸಿಕ್ಕಿದ್ದೀರಾ,1
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,"ಒಳ್ಳೆ ಕೆಲಸ ಗಳ ಮೂಲಕನೀವು ಉತ್ತಮಹೆಸರು  ಪಡೆಯಿರಿ ಪ್ರಭಾ ಮೇಡಂ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆ ರಾಜ್ಯಕ್ಕೆ, ಮಾದರಿಯಾಗಲಿ",0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,ಹಿಂದು ವಿರೋಧಿಗಳು ಮಾತ್ರ ಹಿಂದು ವಿರೋಧಿ ಇಟಲಿ ಮಾತೆಯ ಭೇಟಿ ಮಾಡ್ತಾರೆ. ಕೇಂದ್ರದಲ್ಲಿ ಅಧಿಕಾರ ಹಿಡಿಯವ ಭ್ರಮೆ ಇರಬಹುದು. 😝,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,ಕಂಗ್ರಾಜುಲೇಷನ್ ಮೇಡಂ,0
1241885870828993,"ದೆಹಲಿಯ ಸೆಂಟ್ರಲ್ ಹಾಲ್‌ನಲ್ಲಿ 
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಸಂಸದೀಯ ನಾಯಕರಾದ
ಶ್ರೀಮತಿ ಸೋನಿಯಾ ಗಾಂಧಿಯವರನ್ನು ಭೇಟಿಯಾದ ಸಂದರ್ಭ.
#CongressLeader #SoniaGandhi #CentralHallDelhi",Unknown,2804,85,"ಅಭಿನಂದನೆಗಳು ಮೇಡಂ, ತಾವು ನಿಜವಾಗಲೂ ಒಳ್ಳೆಯ ಕೆಲಸವನ್ನು ಮಾಡುತಿದ್ದು,  ಸಂಸತ್  ಸದಸ್ಯರ ಹುದ್ದೆಯ ಘನತೆ ಹೆಚ್ಚಿಸಿರುತ್ತಿರ",1
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🙏🏼🙏🏼🙏🏼🙏🏼👌🏻👌🏻,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🙏💯,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,Super medamu,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🥹🙏🙏🙏😘,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🙏🙏🏼🌹🙏🏼👍🌹🙏🏼,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,❤️❤️❤️🙏🙏🙏💋💋💋💐💐💐👍👍👍👍,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🙏🙏🙏🙏🙏,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,🙏,0
1250668089950771,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಸೋಮವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,1958,35,,0
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,ರಾಯಚೂರು ನ ದೇವದುರ್ಗ ತಾಲೂಕಿಗೆ ಕೊಡಿ letracy rate very less in taluka,0
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,Good morning medam Namma Raichur bagge heliddakke Thank you,0
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,Tq madam.,0
1232413048442942,"Success doesn’t come instantly, but continuous effort will surely bring it.
#NammaPrabha #MPOfDavangere",Unknown,791,9,🙏🙏🙏🙏🙏,0
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,🙏🙏🙏🙏🙏,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,🙏🙏🙏🙏🙏,0
1215473753470205,"ಕ್ಷೇತ್ರದಲ್ಲಿ ವಿವಾಹ ಕಾರ್ಯಕ್ರಮಗಳು ಹಾಗೂ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು..
#NammaPrabha #MPOfDavangere",Unknown,3467,42,Madam vidyanagar barthahilla,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratulations 🙌🏻,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratulations 🙌,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratulations sir 🎉🎉🎉,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congrats madam,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Proud Moment of your life Dr Shresta U r the luckiest daughter in this world 💐💐🎉May God keep you safe always and protect you with evil eyes .Ameen,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,ತಾಯಿಗೆ ತಕ್ಕ ಮಗಳು..,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratulations,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,👌👌👌👌🌹ಕಂಗ್ರಾಟ್ಸ್,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratulations,0
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,Congratuletion madam💐👌,0
1255652606118986,"ಕೇಂದ್ರ ಸರ್ಕಾರದ ಬೆಲೆ ಏರಿಕೆ ನೀತಿಯ ವಿರುದ್ಧ ಇಂದಿನ ಪ್ರತಿಭಟನೆಯಲ್ಲಿ ನಾನು ಭಾಗವಹಿಸಿದ್ದೆ. ಈ ಪ್ರತಿಭಟನೆಗೆ ಬಂದಿದ್ದ ಸಾರ್ವಜನಿಕರು ಅಗತ್ಯ ವಸ್ತುಗಳ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ತಮ್ಮ ಹತಾಶೆಯನ್ನು ಹಾಗು ಆಕ್ರೋಶವನ್ನು ವ್ಯಕ್ತಪಡಿಸಿದರು. ಇಂಧನ ಮತ್ತು ದಿನನಿತ್ಯದ ಅಗತ್ಯ ವಸ್ತುಗಳ ಬೆಲೆ ಏರಿಕೆಯಿಂದಾಗಿ ಕುಟುಂಬಗಳು, ವಿಶೇಷವಾಗಿ ಮಹಿಳೆಯರು ಮನೆಯ ಖರ್ಚುಗಳನ್ನು ನಿರ್ವಹಿಸುವುದು ಕಷ್ಟಕರವಾಗಿದೆ. ಬಿಜೆಪಿ ನೇತೃತ್ವದ ಕೇಂದ್ರ ಸರ್ಕಾರದ 'ಅಚ್ಛೇ ದಿನ್' ಭರವಸೆ ಇನ್ನೂ ಈಡೇರಿಲ್ಲ, ಇದು ಸಾರ್ವಜನಿಕರ ಹತಾಶೆಯನ್ನು ಹೆಚ್ಚಿಸುತ್ತಿದೆ. ನಿಜವಾದ ಪರಿಹಾರ ಸಿಗುವವರೆಗೆ ಮತ್ತು ಬೆಲೆಗಳನ್ನು ನಿಯಂತ್ರಣಕ್ಕೆ ತರುವವರೆಗೆ ನಮ್ಮ ಹೋರಾಟ ಮುಂದುವರಿಯುತ್ತದೆ.
#PriceHikeProtest #StopInflation #PeopleVsPriceRise #AchheDinWhere #CostOfLivingCrisis #FuelPriceHike #EverydayStruggle #WomenAgainstInflation #FightForRelief #ControlPricesNow",Unknown,175,5,Nimma S S hospital nalli patient gala mele hako bele na kadime madi modlu..,0
1255652606118986,"ಕೇಂದ್ರ ಸರ್ಕಾರದ ಬೆಲೆ ಏರಿಕೆ ನೀತಿಯ ವಿರುದ್ಧ ಇಂದಿನ ಪ್ರತಿಭಟನೆಯಲ್ಲಿ ನಾನು ಭಾಗವಹಿಸಿದ್ದೆ. ಈ ಪ್ರತಿಭಟನೆಗೆ ಬಂದಿದ್ದ ಸಾರ್ವಜನಿಕರು ಅಗತ್ಯ ವಸ್ತುಗಳ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ತಮ್ಮ ಹತಾಶೆಯನ್ನು ಹಾಗು ಆಕ್ರೋಶವನ್ನು ವ್ಯಕ್ತಪಡಿಸಿದರು. ಇಂಧನ ಮತ್ತು ದಿನನಿತ್ಯದ ಅಗತ್ಯ ವಸ್ತುಗಳ ಬೆಲೆ ಏರಿಕೆಯಿಂದಾಗಿ ಕುಟುಂಬಗಳು, ವಿಶೇಷವಾಗಿ ಮಹಿಳೆಯರು ಮನೆಯ ಖರ್ಚುಗಳನ್ನು ನಿರ್ವಹಿಸುವುದು ಕಷ್ಟಕರವಾಗಿದೆ. ಬಿಜೆಪಿ ನೇತೃತ್ವದ ಕೇಂದ್ರ ಸರ್ಕಾರದ 'ಅಚ್ಛೇ ದಿನ್' ಭರವಸೆ ಇನ್ನೂ ಈಡೇರಿಲ್ಲ, ಇದು ಸಾರ್ವಜನಿಕರ ಹತಾಶೆಯನ್ನು ಹೆಚ್ಚಿಸುತ್ತಿದೆ. ನಿಜವಾದ ಪರಿಹಾರ ಸಿಗುವವರೆಗೆ ಮತ್ತು ಬೆಲೆಗಳನ್ನು ನಿಯಂತ್ರಣಕ್ಕೆ ತರುವವರೆಗೆ ನಮ್ಮ ಹೋರಾಟ ಮುಂದುವರಿಯುತ್ತದೆ.
#PriceHikeProtest #StopInflation #PeopleVsPriceRise #AchheDinWhere #CostOfLivingCrisis #FuelPriceHike #EverydayStruggle #WomenAgainstInflation #FightForRelief #ControlPricesNow",Unknown,175,5,First you fight against the Siddrmayya government for a price raise. Stop stupid politics.,0
