post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,MP. Super 👍,0
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,ಅದ್ಭುತ ಮೇಡಂ 💐💐👏👏,0
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,🙏🏻🙏🏻🙏🏻,0
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,👌👌,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,ಹುಟ್ಟುಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,ಹುಟ್ಟು ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ 🎂,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,Happy birthday madam 🎂🎉,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,Wish you many more happy returns of the day madam 🎂🎉,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,happy Birthday mam,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,Happy journey mam,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,ಹುಟ್ಟುಹಬ್ಬದ ಹಬ್ಬದ ಹಾರ್ಧಿಕ ಶುಭಾಶಯಗಳು ಮೇಡಂ 💐🎂🧁🧁🍫🍭👑,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,Happy birthday 🎂 mam,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,Happy birthday,0
1223827429301504,"ಬೆಂಗಳೂರಿನ ವಿಮಾನನಿಲ್ದಾಣದಲ್ಲಿ ಶುಭಕೋರಿದ ಅಭಿಮಾನಿಗಳು...
#BangaloreAirport #FansGreeting",Unknown,3189,8,💐ಹುಟ್ಟುಹಬ್ಬದ ಹಾರ್ಧಿಕ ಶುಭಾಶಯಗಳು 💐,0
1224186572598923,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಎಲ್ಲಾ ನನ್ನ ಸಿಬ್ಬಂದಿ ವರ್ಗದವರೊಂದಿಗೆ ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸ್ ಲೋಗೊ ಲಾಂಚ್ ಮಾಡಲಾಯಿತು.ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿದ ಪಿಆರ್ ಒ ತಂಡದವರು ದಾವಣಗೆರೆಯ ರಾಮನಗರದ ವಿಶೇಷ ದತ್ತು ಸಂಸ್ಥೆ ಅಮೂಲ್ಯ (ಜಿ) ಕೇಂದ್ರ ಹಾಗೂ ಸರ್ಕಾರಿ ಬಾಲಮಂದಿರದ ಮಕ್ಕಳಿಗೆ ಆಟದ ಸಾಮಗ್ರಿಗಳನ್ನು ಕೊಡುಗೆಯಾಗಿ ನೀಡುತ್ತಿರುವುದು ಮಾದರಿಯಾಗಿದೆ.
#TeamPrabhaVikas #LogoLaunch",Unknown,352,6,HAPPY birthday madam,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy birthday madam,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy birthday akka,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy birtday sister 🎂,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy. birthday 🎂🎉,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,ಜನ್ಮ ದಿನದ ಶುಭಾಶಯಗಳು ದೇವರು ನಿಮಗೆ ಆರೋಗ್ಯ ಭಾಗ್ಯ ನೀಡಲಿ 🎂💐,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,ಹುಟ್ಟುಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಮ್,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,"ಬುದ್ಧ.ಬಸವ.ಅಂಬೇಡ್ಕರ್ ರವರ ಆಶೀರ್ವಾದ
  ಸದಾ ನಿಮ್ಮ ಮೇಲೆ ಇರಲಿ 
ಹುಟ್ಟುಹಬ್ಬದ ಶುಭಾಶಯಗಳು Dr Prabha Mallikarjun SS  ಮೇಡಂ 🌹💐🌹",0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy birthday  mam,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,Happy birthday 🎂,0
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,💐ಹುಟ್ಟುಹಬ್ಬದ ಹಾರ್ಧಿಕ ಶುಭಾಶಯಗಳು 💐,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,"ಹುಟ್ಟು ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಅಕ್ಕ 
                🎉🎉🎉",1
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ಹುಟ್ಟಿದ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಅಕ್ಕ🥰💐💐💐,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ದಾವಣಗೆರೆಯ ಮುಂದಿನ ಅಭಿವೃದ್ಧಿ ಹೆಚ್ಚಿನ ಗಮನ ಹರಿಸುತ್ತಿರುವ ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಅವರಿಗೆ ಜನ್ಮದಿನದ ಶುಭಾಶಯಗಳು,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,Happy birthday 🎂🎉🎉🎉,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ಹುಟ್ಟುಹಬ್ಬದ ಶುಭಾಶಯಗಳು 🎂💐ಮೇಡಂ.,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,9741063674,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ಜನ್ಮದಿನದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು ಮೇಡಂ,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,🍰🎂🍰,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ಜನ್ಮದಿನದ ಹಾರ್ಧಿಕ ಶುಭಾಶಯಗಳು ಮೇಡಂ 💐🎂,0
1224497732567807,"ನಮ್ಮ ಸಕ್ಷಮ ಟೀಮ್ ನ ಸದಸ್ಯರು ಹಾಗೂ
ದಾವಣಗೆರೆ ಪಿಯು ಕಾಲೇಜು ಆಡಳಿತ ಮಂಡಳಿ ಸಂಘದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ಜನ್ಮದಿನದ ಶುಭಾಶಯ ಕೋರಿದ ಸಂದರ್ಭ..
#ManagementCommittee #SakshamTeam #BirthdayWishes",Unknown,918,4,ಹುಟ್ಟು ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy Birthday Madam You are iron lady in Davangere,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy birthday madam🎂💐,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Many many happy returns of the day prabha mallikarjun stay blessed,0
1220942912923289,#NammaPrabha #MPOfDavangere,Unknown,454,16,Happy Birthday Madam,0
