post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,Happy mahashivratri,mr-Latn,Happy Mahashivratri
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,🙏🙏🙏🙏🙏🙏🙏🙏🌹🌹🌹🌹,en,
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,"ಕ
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",kn,K
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,,en,
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,👌💯,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,ಮಾವ ಅಂತ ನೇರವಾಗಿ ಹೇಳಲು ಏನು ಸಮಸ್ಯೆ,kn,What&#39;s the problem with saying &quot;Mau&quot; directly?
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,👌👍,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,🙏🌹🙏,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,Feature ಸಿಎಂ,kn,Feature CM
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,1,ಶಾಮನೂರು ಅವರು ನೂರು ಕಾಲ ಚೆನ್ನಾಗಿರಲಿ 🎉,kn,May the Shaman be well for a hundred years.
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,🙏,en,
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,0,ಸೂಪರ್,kn,Super
1193718898979024,"ಚೆನ್ನೈನ ದಕ್ಷಿಣ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಸಂಸದರಾದ ಡಾ.ಟಿ.ಸುಮತಿ ಅವರ ನವದೆಹಲಿಯ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಲಾಯಿತು. ಇದೇ ವೇಳೆ ಉಪಸ್ಥಿತರಿದ್ದ ಕರೂರು ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಸಂಸದರಾದ ಜ್ಯೋತಿಮಣಿಯವರೊಂದಿಗೆ ಸೌಹಾರ್ದಯುತವಾಗಿ ಮಾತುಕತೆ ನಡೆಸಲಾಯಿತು.
Thamizhachi Thangapandian | Jothimani Sennimalai 

#NammaPrabha #MPOfDavangere",Unknown,1082,6,0,ಸೂಪರ್ ಅಕ್ಕ,kn,Super sister
1193718898979024,"ಚೆನ್ನೈನ ದಕ್ಷಿಣ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಸಂಸದರಾದ ಡಾ.ಟಿ.ಸುಮತಿ ಅವರ ನವದೆಹಲಿಯ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಲಾಯಿತು. ಇದೇ ವೇಳೆ ಉಪಸ್ಥಿತರಿದ್ದ ಕರೂರು ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಸಂಸದರಾದ ಜ್ಯೋತಿಮಣಿಯವರೊಂದಿಗೆ ಸೌಹಾರ್ದಯುತವಾಗಿ ಮಾತುಕತೆ ನಡೆಸಲಾಯಿತು.
Thamizhachi Thangapandian | Jothimani Sennimalai 

#NammaPrabha #MPOfDavangere",Unknown,1082,6,0,ಮಹಿಳಾ ಸಂಗಮ,kn,Women&#39;s gathering
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ರುದ್ರ ದೇವರ ಮಾಮ್ಮಗಳು 🌹👍,kn,Mothers of God Rudra
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು ನಿಮಗೆ. 💐💐💐,kn,Congratulations to you.
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಸಾಹಿತ್ಯ ಕುಡಿಯಿಂದ ಅನನ್ಯ ಸಾಧನೆ......ಆ ಧೀಶಕ್ತಿಯ ನಾರಿಗೆ ಶರಣು,kn,Unique achievement from the literary drink... Surrender to that woman of strength
