post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1188322176185363,"Speeches That Matter
#NammaPrabha #MPOfDavangere",Unknown,147,5,8,0.5,0.2857142857142857,0.0,Praise,Happy republic day I'm wishes me before,Happy republic day I'm wishes me before,So,So,0.001875
1188323402851907,"ಮತದಾನದ ಅರಿವು ಮೂಡಿಸುವ ಮಹತ್ವದ ದಿನ ""ರಾಷ್ಟ್ರೀಯ ಮತದಾರರ ದಿನ""ಸದೃಢ ದೇಶಕ್ಕಾಗಿ ಮತ ಚಲಾಯಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿ.
#NammaPrabha #MPOfDavangere #votersday",Unknown,46,5,1,1.0,,0.0,Praise,🤩🤩🪕🪖🪖🪖🪥🥪🩺🥦🥦🥳🧬🥰🥰 Good evening madam happy vote for people day celebration madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🤩🪕🪕🪕🪖🪖🪖🩺🩺🥦🥦🥳🧬🥰,🚩💛❤️🍔🤩🤩💋📹📹🌅🎄🍦😃💫🪕🪖🪖🪖😘🍥🍎🥪🥪🩺🇮🇳🇮🇳🇮🇳🥦🥦🌄🏬🎶🎶🎉🎉🌾🌾🔥⛑️🥳🧬🥰🥰💕💕 Good evening madam happy vote for people day celebration madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🍔🤩🍰🍞⛱️⛄🍰💋💋📹🌅🍦💫💫🪕🪕🪕🪖🪖🪖😘😘🍥🍎🩺🩺🇮🇳🇮🇳🇮🇳🥦🥦🌄🌄🎶🎶🌾🔥⛑️🥳🧬🥰💕💕,No distinct negative comment,N/A,0.0006477272727272727
1188328256184755,"ಬೆಂಗಳೂರಿನಲ್ಲಿ ನಡೆದ 
ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಮಹತ್ವದ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲಾಯಿತು.ಆರೋಗ್ಯ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ವಿಷಯಗಳ ಬಗ್ಗೆ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು.ಸಭೆಯಲ್ಲಿ ಗೌರವಾನ್ವಿತ ‌ಅಧ್ಯಕ್ಷರಾದ ಪ್ರೊ.ರಾಮ್ ಗೋಪಾಲ್ ಯಾದವ್ ಅವರು ಹಾಗೂ ಸಮಿತಿಯ ಸದಸ್ಯರುಗಳು‌ ಭಾಗವಹಿಸಿದ್ದರು.
#NammaPrabha #MPOfDavangere #HealthAndWelfare",Unknown,602,13,5,0.75,0.25,0.0,Praise,Congratulations madam for the successful meeting,Congratulations madam for the successful meeting 👍,We supply lot of electric material to sugar factory,We supply lot of electric material to sugar factory,0.007193181818181818
1188559959494918,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಬಿಎಸ್ ಎನ್ ಎಲ್ ಅಧಿಕಾರಿಗಳ ತಂಡದೊಂದಿಗೆ  ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಸಭೆ ನಡೆಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,185,0,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0021136363636363635
1188565822827665,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಮಹಿಳೆಯರ ಅಹವಾಲುಗಳು, ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,369,4,5,1.0,0.0,0.0,Praise,🧬🩺🩺🪕🪖🥪🤩🥰🥳 good night sweet dreams madam super working speech madam love you so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🥦🧬🩺🪕🪖🪖🥪🥰🥳,🚩💛❤️🇮🇳🧬🏬🏬🌄🩺🩺🪕🔥🔥🌅🍥🪖🥪⛑️🎶🍰🍰🎉🤩🥰🥳💋🍞🍞💕⛄💫🍦🍦😘🍎📹📹 good night sweet dreams madam super working speech madam love you 💕 so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🍔🍔⛱️🌾🌾🎄🥦😍🇮🇳🇮🇳🧬🩺🪕🔥🌅🍥🪖🪖🥪⛑️🥰🥰🥳💋💋😘🍎📹📹💕💕,No distinct negative comment,N/A,0.004340909090909091
1188620672822180,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಆಲೂರು ಗ್ರಾಮದಲ್ಲಿ  ಮರುಳಸಿದ್ದೇಶ್ವರ ನಿಲಯಗಳ ಗೃಹಪ್ರವೇಶ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಕುಟುಂಬ ವರ್ಗದವರಿಗೆ ಶುಭಕೋರಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,513,4,4,1.0,,0.0,Praise,Really great brother's,Really great 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 brother's,No distinct negative comment,N/A,0.005965909090909091
1188642622819985,"ಹಿರಿಯ ಮುಖಂಡರು ಹಾಗೂ ಮಾಜಿ ಸಚಿವರಾದ ಎಸ್.ಎ.ರವೀಂದ್ರನಾಥ ಅವರ ಶಿರಮಗೊಂಡನಹಳ್ಳಿ‌ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ‌ನೀಡಿ ಅವರ ಆರೋಗ್ಯ ಬಗ್ಗೆ ವಿಚಾರಿಸಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1471,40,34,0.7222222222222222,0.21241830065359482,0.0,Praise,Politics is on one side and humanity is on the other. You have proven it once again. Future young leaders need to learn a lot from this move. Respect for elders is possible only in India. It is a matter of great joy for all of us that this happened in Davangere.,ರಾಜಕೀಯ ಒಂದು ಕಡೆ ಆದ್ರೆ ಮಾನವೀಯತೆ ಮತ್ತೊಂದು ಕಡೆ ಇದೆ ಎಂದು.ಮತ್ತೊಮ್ಮೆ ರುಜುವತ್ತು  ಮಾಡಿದ್ದೀರಿ. ಮುಂದಿನ ಯುವ ನಾಯಕರು ಈ ನಡೆಯನ್ನು ನೋಡಿ ಬಹಳಷ್ಟು ಕಲಿಯಬೇಕಾಗಿದೆ. ಹಿರಿಯರಿಗೆ ಕೊಡುವ ಗೌರವ ಭಾರತದಲ್ಲಿ ಮಾತ್ರ ಈ ರೀತಿ ಸಾಧ್ಯ. ಇದು ದಾವಣಗೆರೆಯಲ್ಲಿ ನಡೆದಿರುವುದು ನಮಗೆಲ್ಲ ಬಹಳ ಸಂತೋಷದ ವಿಚಾರ. ❤️💐❤️,"You can meet as many people as you want, but don&#39;t meet with us. If you have a conscience, call me. This is my number 7899967734. It&#39;s been a year since I left Davangere. If you have a conscience, call me in the morning. Leave a message before calling. Because I won&#39;t pick up the phone because of the storm. If you have a conscience, call us.",ನೀವು ನಿಮಗೆ ಬೇಕಾದವರ ಜೊತೆಗೆ ಅಷ್ಟೇ ಮೀಟಿಂಗ್ ಮಾಡ್ರಿ ನಮ್ಮಂತರ ಜೊತೆಗೆ ಏನು ಮೀಟಿಂಗ್ ಮಾಡಬೇಡ ನಮಗೆ ಮನಸ್ಸಾಕ್ಷಿ ಅಂತ ಇದ್ರೆ ನನಗೆ ಫೋನ್ ಮಾಡಿ ಇದು ನನ್ ನಂಬರ್ 7899967734 ದಾವಣಗೆರೆ ಬಿಟ್ಟು ಒಂದು ವರ್ಷ ಆಯ್ತು ನಿಮಗೆ ಮನಸಾಕ್ಷಿ ಅಂತ ಇದ್ರೆ ನಿನಗೆ ಬೆಳಗ್ಗೆ ಫೋನ್ ಮಾಡಿ ಫೋನ್ ಮಾಡಕ್ಕೆ ಮುಂಚೆ ಮೆಸೇಜ್ ಮಾಡಿ ಯಾಕಂದ್ರೆ ಸಾಲ್ಗಾರ ಕಾಟಕ್ಕೆ ಫೋನ್ ಎತ್ತಲ್ಲ ನಿಮಗೆ ಮನಸಾಕ್ಷಿ ಅಂತ ಇದ್ರೆ ನಮಗೆ ಫೋನ್ ಮಾಡಿ,0.018011363636363638
1188700619480852,"ದಾವಣಗೆರೆಯ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ ರಾಯಚೂರಿನ ಸುಕ್ಷೇತ್ರ ಗಬ್ಬೂರು  ಶ್ರೀ ಬೂದಿ ಬಸವೇಶ್ವರ ಮಹಾಮಠದ ಶ್ರೀ ಬೂದಿ ಬಸವ ಶಿವಾಚಾರ್ಯ ಸ್ವಾಮೀಜಿಯವರು ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯದ ಕುರಿತು ಕುಶಲೋಪರಿ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,561,6,5,1.0,0.0,0.0,Praise,🪖🥳🪕🥰🧬🧬🪖🪖🪖🥦🤩🥪🩺 good morning madam gurugalige vandanigalu congratulations all the best all up you madam love u so much madam 🥰🥰🥰🧬🪖🪖🪖🪖🥪🩺,🚩💛❤️❤️🇮🇳🌅🍰📹📹🪖😘🏬🥳🪕🥰🏬🍦🍥🍥🌄🍎🌾🎄😍🧬🧬🇮🇳🇮🇳🇮🇳🪖🪖🪖📹📹🍰🎶🎶🥦🤩🍞💫🥪🩺⛑️ good morning madam gurugalige vandanigalu congratulations all the best all up you madam love u 💕 so much madam 🚩💛❤️⛄⛄💋🍔🔥⛱️⛱️⛱️🌅🌅😘🥰🥰🥰🏬🍦🍥🍥🌄🍎🍎🌾🎄🎄😍🧬🇮🇳🇮🇳🇮🇳🇮🇳🪖🪖🪖🪖📹📹🍰🎶🥪🩺⛑️💕💕,No distinct negative comment,N/A,0.0065681818181818185
1188708306146750,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಆಶಾ ಕಾರ್ಯಕರ್ತರು ಕೇಂದ್ರ ಬಜೆಟ್ ನಲ್ಲಿ ಅನುದಾನ ಹೆಚ್ಚಿಸಲು ಒತ್ತಾಯಿಸಿ ಮನವಿ ಸಲ್ಲಿಸಿದರು.ನಂತರ ಸಾರಿಗೆ ಇಲಾಖೆಯ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ‌ ಕುರಿತು ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸುವಂತೆ ನೀಡಿದ ಆಹ್ವಾನ ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,115,4,1,0.0,,0.0,Healthcare,"Madam, I have demanded in Parliament that the central government increase the salaries of the health workers, ASHAs, who work day and night.",ಹಗಲಿರುಳು ಶ್ರಮಿಸುವ ಆರೋಗ್ಯ ಕಾರ್ಯಕರ್ತೆ ಆಶಾ ಗಳಿಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರದಿಂದ  ವೇತನ ಹೆಚ್ಚಿಸಲು ತಾವು  ಪಾರ್ಲಿಮೆಂಟ್ ನಲ್ಲಿ ಆಗ್ರಹಿಸಿ ಮೇಡಂ.,No distinct negative comment,N/A,0.001409090909090909
1188710222813225,"ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ಕುಲಪತಿಗಳಾದ ಶ್ರೀಯುತ ಪ್ರೊ.ಬಿ.ಡಿ.ಕುಂಬಾರ ಅವರೊಂದಿಗೆ ಶೈಕ್ಷಣಿಕ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.ದಾವಣಗೆರೆ ವಿವಿಯ ಸಿಂಡಿಕೇಟ್ ಸದಸ್ಯರು ಉಪಸ್ಥಿತರಿದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,257,1,3,0.0,2.0,0.5,Criticism,Nice.,Nice.,"Some teachers in Davangere University and other colleges are not teaching properly, students are facing exams without syllabus. Please take strict action against them, Madam, many college students are suffering due to this.","ದಾವಣಗೆರೆ ವಿಶ್ವ ವಿದ್ಯಾಲಯ ಅಲವು ಕಾಲೇಜು ಗಳಲ್ಲಿ ಕೆಲವು ಶಿಕ್ಷಕರು ಸರಿಯಾಗಿ ಪ್ರವೋಚನ ಮಾಡದೆ ಇರುವುದಿಲ್ಲ silabus ಮಾಡದೆ ವಿದ್ಯಾರ್ಥಿಗಳು ಪರೀಕ್ಷೆ ಎದುರಿಸುವ ಪ್ರಮೇಯ ಉಂಟಾಗಿದೆ ದಯವಿಟ್ಟು ಅಂತವರ ವಿರುದ್ದ ಕಠಿಣ ಕ್ರಮಕ್ಕೆ ಅಗ್ರಹಿಸಿ ಮೇಡಂ, ಅನೇಕ ಕಾಲೇಜು ವಿದ್ಯಾರ್ಥಿಗಳು ಇದರಿಂದ ತೊಂದರೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ",0.0029772727272727273
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,5,1.0,0.0,0.0,Economy,🪖🪖🪖🪖🧬🧬🥪🥰🥰🥳🤩🤩🪕 wish you happy republic day celebration madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🪖🪖🪖🥦🪖🥳🤩🪕🥦,🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🔥🔥🍞🪖🎉🎉😘🌄🧬🧬💫📹🍦🍦🥪⛱️🍎⛄🍔🥰🥰😍🥳🏬🌾🤩🤩🪕 wish you happy republic day celebration madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🥦🇮🇳🚩🔥🍞🪖🎉😘🌄⛱️⛱️⛄🥳🏬🌾🤩🪕🥦🌅🍰🍥⛑️,No distinct negative comment,N/A,0.0016477272727272727
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,5,0.75,0.25,0.0,Praise,Excellent meme🤝,Excellent mem💐👏👏🙏🤝,🪷🪷,💐🪷🌹🙏🙏🙏🙏🙏🌹🪷💐🌺,0.003068181818181818
1189143519436562,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದಲ್ಲಿ ಸಾರ್ವಜನಿಕರಿಗಾಗಿ ಅಳವಡಿಸಲಾಗಿರುವ ವಾಚನಾಲಯದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.ಜೊತೆಗೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನಕ್ಕೆ‌ ಪೋಷಕರೊಂದಿಗೆ ಆಗಮಿಸುವ ಚಿಣ್ಣರಿಗಾಗಿ ನಿರ್ಮಿಸಿರುವ ಆಟಿಕೆಗಳ ಭಂಡಾರಕ್ಕೆ ಚಾಲನೆ ನೀಡಲಾಯಿತು. ಈ ಆಟಿಕೆಗಳ ಭಂಡಾರವು ಮಕ್ಕಳ ನಗು ಮತ್ತು ಸಂತೋಷದ ಸತ್ಯವಾದ ಪ್ರಪಂಚ....
#NammaPrabha #MPOfDavangere",Unknown,263,2,4,1.0,0.0,0.0,Praise,Super madam,Super madam😊,No distinct negative comment,N/A,0.0030795454545454546
1189146506102930,"ಅಭಿವೃದ್ಧಿಯ ಪಥದತ್ತ ನಮ್ಮ ಹೆಜ್ಜೆ......
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1575,36,50,0.9393939393939394,0.058712121212121215,0.0,Praise,Super Jodie let God bless both todo great social service to improve poor,Super Jodie let God bless both todo great social service to improve poor,"Madam, you should become the Chief Minister of this state.",ಮೇಡಂ ನೀವು ಈ ರಾಜ್ಯದ ಮುಖ್ಯಮಂತ್ರಿ ಆಗಬೇಕು 💐,0.01928409090909091
1189150352769212,"ಗಣರಾಜ್ಯೋತ್ಸವ ಪ್ರಯುಕ್ತ
ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಪಕ್ಷದ‌ ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಮುಖಂಡರುಗಳ ಶುಭಾಶಯ ಸ್ವೀಕರಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,821,19,15,0.7142857142857143,0.2380952380952381,0.0,Praise,🪖🪖🪖🤩🪕🥪🥪🥰🥰🩺🧬 wish you happy republic day celebration sir and madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan all sir and madam congratulations 🪖🪖🪖🥳🥦🥪🥰🩺,🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🏬🏬🌾🤩🪕🌅🍰🍥🍥⛑️🔥🔥🍞🎉😘😘⛱️⛄⛄⛄🥪🥪🍎🍔🥰🥰😍🎄🎄💋🩺🎶🧬💫📹📹🍦 wish you happy republic day celebration sir and madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan all sir and madam congratulations 🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🏬🌄🌄🥳🥦🌾🌾🍥⛑️🔥🍞🍞🎉🎉😘⛄🥪🍔🥰😍😍🎄💋💋🩺🎶💫📹📹🍦,THE,O💐🌹,0.009931818181818182
1189152899435624,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾ ಕ್ರೀಡಾಂಗಣದಲ್ಲಿ ನಡೆದ 76 ನೇ ಗಣರಾಜ್ಯೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಸಾಧಕರಿಗೆ ಸನ್ಮಾನಿಸಿ ಗೌರವಿಸಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere #ssmallikarjun #NammaMallanna",Unknown,1167,18,21,0.6666666666666666,0.33333333333333337,0.0,Praise,Nice mom,Nice mam,Soooooopr sister &amp; brother-in-law,Sooooooopr ಅಕ್ಕ & ಮಾವ 💐💐💐,0.01390909090909091
1189224406095140,"ದಾವಣಗೆರೆಯ ಜೆಜೆಎಂ ಕಾಲೇಜಿನ ಆವರಣದಲ್ಲಿ ಎಸ್ ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್  ಸ್ಟೂಡೆಂಟ್ ವಿಂಗ್ ನ ಕ್ಯಾಲೆಂಡರ್ ಬಿಡುಗಡೆಗೊಳಿಸಿದ ಸಂದರ್ಭ....
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,167,2,2,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.001965909090909091
1189226599428254,"ಶನಿವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,384,14,7,0.8333333333333334,0.16666666666666669,0.0,Praise,A true servant of the people,ನಿಜವಾದ ಜನ ಸೇವಕಿ,Sumalata.nodi.swalpa,Sumalata.nodi.swalpa,0.0047613636363636365
1189362952747952,"ಎಸ್ ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್  ಹಾಗೂ ಸ್ಟೂಡೆಂಟ್ ವಿಂಗ್ ಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿ ಪರಿಶೀಲನೆ ನಡೆಸಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,329,4,4,1.0,0.0,0.0,Environment,Very nice madam,Very nice madam,No distinct negative comment,N/A,0.003875
1189376592746588,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳ ಜನರ ಅಹವಾಲುಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು. ಸಮಾರಂಭಗಳಿಗೆ ಆತ್ಮೀಯ ಆಮಂತ್ರಣ ನೀಡಿದವರಿಗೆ ಭೇಟಿ ನೀಡುವ ಭರವಸೆ ನೀಡಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,225,2,3,0.0,,0.0,Criticism,Please check the commit I&#39;m making. The future lies in it.,ನಾನು ಮಾಡೋ ಕಮಿಟ್ನ ನೀವು ಒಂದ್ಸಲ ಚೆಕ್ ಮಾಡ್ತಿದ್ದೀರಾ ದಯವಿಟ್ಟು ಗಮನಿಸಿ ಅದರ ಮುಂದಿನ ಮುಂದಿನ ಭವಿಷ್ಯ ಅದರಲ್ಲಿ ಅಡಗಿದೆ,No distinct negative comment,N/A,0.0026363636363636363
1189389242745323,"ದಾವಣಗೆರೆಯ ಜೆಜೆಎಂ ವೈದ್ಯಕೀಯ ಕಾಲೇಜಿನಲ್ಲಿ ನಡೆದ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,826,15,5,0.6666666666666666,0.33333333333333337,0.0,Praise,Congratulations,Congratulations,A hundred eyes are not enough to see Shiva and Parvati.,ಕಣ್ಣು ನೂರು ಸಾಲದು ಶಿವ ಪಾರ್ವತಿಯ ನೋಡಲು ❤️❤️❤️,0.009784090909090909
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,8,1.0,,0.0,Praise,"Good luck, mother.",ಅಮ್ಮ ಶುಭ ವಾಗಲಿ ತಾಯಿ,No distinct negative comment,N/A,0.007954545454545454
1189408002743447,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿನಲ್ಲಿ ಕಾರ್ಯಕರ್ತರ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ‌ ನೀಡಲಾಯಿತು.ನಂತರ ವಿವಾಹ ಮಹೋತ್ಸವ ಸಮಾರಂಭಕ್ಕೆ ತೆರಳಿ ನವಜೋಡಿಗೆ ಶುಭಹಾರೈಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,553,15,4,1.0,,0.0,Praise,Great day,Great day,No distinct negative comment,N/A,0.006670454545454545
1189905516027029,"Newsday monday
Jan 20 - Jan 26
#NammaPrabha #MPOfDavangere",Unknown,63,2,4,0.0,1.0,0.3333333333333333,Criticism,"Madam, visit Chamarajanagar once and you will see equality for everyone.",ಮೇಡಂ ಚಾಮರಾಜನಗರಕ್ಕೆ ಒಂದು ಸಾರಿ ಭೇಟಿ ಮಾಡಿ ನೀವು ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಕಂಡವರು 🙏🏻🌹,"The problem is not here, it&#39;s there.",ಇಲ್ಲಿ ಸಮಸ್ಯೆ ಬಗಿರಿದಿಲ್ಲ ಇನ್ನು ಅಲ್ಲಿ,0.0008068181818181818
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,8,0.6,0.3,0.0,Praise,Shivachidambar God bless your family thanks Mohan dixit,Shivachidambar God bless your family thanks Mohan dixit,"Our mother, Sharade Prabha Maheshwari",ನಮ್ಮಮ್ಮ ಶಾರದೆ ಪ್ರಭಾ ಮಹೇಶ್ವರಿ 😘😘,0.009261363636363637
1190149912669256,"ಎಂದಿನಂತೆ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಕ್ಷೇತ್ರದ ಜನರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಜೊತೆಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಚರ್ಚೆ ಮಾಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,583,7,6,0.4,0.8000000000000002,0.2,Praise,🥦🪖🪖🩺🩺🥰 Good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🥦🪖🪖🩺🩺🥰🥪🥪🤩🧬🥳🥪,🚩💛❤️🇮🇳🍦🍦🥦🌾🙏🪖🪖⛑️🩺🩺😍🎉🎉🎄😘🎶🥰📹📹💕 Good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🇮🇳🇮🇳🍦🥦🌾🪖🪖⛑️🩺🩺😍🎉😘😘🎶🥰📹📹💕🍔🌅🥪🥪💋💋🤩⛄🍰🍞🔥🧬🥳🍥⛱️🥪🏬,No 1 work is this,No 1work tai 👌👌👌👍👍👍,0.006852272727272728
1190469689303945,"ಪ್ರತಿಷ್ಠಿತ ಪದ್ಮಭೂಷಣ ಹಾಗೂ ಪದ್ಮಶ್ರೀ ಪ್ರಶಸ್ತಿಗೆ ಭಾಜನರಾದ ದಿಗ್ಗಜರಿಗೆ ಹಾರ್ದಿಕ ಅಭಿನಂದನೆಗಳು.ನಿಮ್ಮೆಲ್ಲರ ಸಾಧನೆ  ಸ್ಪೂರ್ತಿದಾಯಕ ಹಾಗೂ ಪ್ರೇರಣಾದಾಯಕವಾಗಿದೆ.
#NammaPrabha #MPOfDavangere",Unknown,165,2,3,1.0,0.0,0.0,Praise,Thanks great leader,Thanks great leader,No distinct negative comment,N/A,0.0019545454545454545
